feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.6432292192538935,0.14219630252697746,0.2617059932529786,0.9546382381675635,0.22729702508402183,0.38910873175748184,0.6665653168315211,0.9424279437953668,0.10832266076583341,0.700201775416319,0.5702953138963656,1390
0.4684868822570728,0.8416156373674111,0.2025806514525026,0.8069112863768705,0.21238666758542257,0.4910842726041289,0.11006796171793354,0.655581134939466,0.7913347518470863,0.7092760303660824,0.3537983836848232,1391
0.5817327517386677,0.4308217581764573,0.1272734917441135,0.654423432508864,0.04874533952888849,0.7091121237565513,0.9367645541794678,0.5511176556606417,0.1035693978428216,0.9265496335317116,0.1331243473371665,1392
0.38495644662626805,0.35247646948537426,0.18352169434371424,0.32174790890319627,0.06243849248080169,0.24910811714350478,0.6186788643967314,0.18138326156272222,0.07153529373799028,0.35434878908638046,0.36448279872020894,1393
0.24697262429108802,0.11316863507204544,0.7470788203839462,0.13541315138060073,0.9166324530395812,0.13748807527936835,0.49385405950723427,0.341060118173536,0.8381380867297344,0.11751157719328231,0.34184895554639383,1394
0.461175782449913,0.8916634047426232,0.9593647013478204,0.05447981809940705,0.7353601576033046,0.2596228426429539,0.40722532008988777,0.3358054786983703,0.674928699779426,0.8252489879033243,0.9116035890422095,1395
0.22178262990727138,0.31643810504762016,0.6407315500473908,0.5154060691442681,0.4306205339930911,0.028316248588354354,0.3290322500760908,0.46275513034435833,0.6486333860247878,0.9708963949041433,0.49107337516191085,1396
0.9787640391493566,0.9412658092876219,0.05174513367259925,0.7228829817111103,0.49743789123399007,0.9690290145892522,0.7658578186149205,0.720099375439338,0.23952504784613393,0.3337282654312623,0.5496197532605559,1397
0.5966580322626899,0.483948424203993,0.5933883260532371,0.9552056314596397,0.036934539985969295,0.10930213583850845,0.17580554376540936,0.25419510406908463,0.5206712886583701,0.08985222355606459,0.1609820472051401,1398
0.7959251048939663,0.716858955628817,0.09385654365872864,0.43628917472889917,0.7006972756099226,0.2647371339879152,0.46091334106615867,0.2747027501716609,0.5314107393891511,0.9966462190575601,0.6557460493186642,1399
0.30781428054139004,0.7596152466901626,0.6795465122910939,0.7626150076157843,0.9599885702425259,0.9328027694745702,0.25041410282015575,0.603529468669615,0.5569541604670452,0.46698271767083277,0.9646855297909666,1400
0.4424651965045726,0.8316537112885805,0.36532628968219505,0.14381196809916252,0.8417416166051804,0.8219681875971075,0.6717451398883044,0.5444982884422387,0.6282584384389076,0.6027099661237801,0.6219022526634406,1401
0.6479847873457856,0.8241461749966018,0.02773552582957206,0.3661631563879214,0.9700254852236828,0.44018719003643025,0.1666111753942049,0.9204999395461397,0.034525144525640705,0.42887012086919585,0.630730169072106,1402
0.7159740328346045,0.2911060629698585,0.981807651037588,0.7799184700248746,0.48833470096565945,0.6743101318881913,0.5956150113984481,0.6019813128008695,0.8241379050751663,0.431564411079457,0.6967920153418011,1403
0.49130903846994733,0.8411471877680188,0.7883695885800841,0.730451810168964,0.1752941474359644,0.8098553414857745,0.575032495152102,0.24465869774747906,0.1051392745258547,0.08526588746022323,0.6799236957839081,1404
0.3552211494174682,0.11425744863081377,0.6620097515177211,0.34934688427327376,0.268919829976753,0.5205477160628186,0.8521719043802105,0.3614829514500756,0.5718069362440094,0.7823827719103784,0.16022239424311568,1405
0.1707113797549934,0.6276161286939591,0.48063358692924807,0.3632442022597151,0.7109972163024356,0.5995027851763577,0.45582755198649794,0.251484416632208,0.7677173353169189,0.1718638698505942,0.10920615567041503,1406
0.7407528147311082,0.026937630797913004,0.8373581572598497,0.37238692999587053,0.09305612730737145,0.8770606902848994,0.5726054702490629,0.3716710905568247,0.9507705829062824,0.37987382058328834,0.19683170879394052,1407
0.4197086945654106,0.4192506371222816,0.2272758246821771,0.5811827018563912,0.6946410140042066,0.2177060796296466,0.9724980849766888,0.18780625423733732,0.2851350045174692,0.11808758527485808,0.10306271375905007,1408
0.1973192274208343,0.9127218278842965,0.25639248582494256,0.41996749542820166,0.1992980588644292,0.5819783883110735,0.23815870002775041,0.25348538688465005,0.5082123235654505,0.29028086792401064,0.24304809554538698,1409
0.6887224541436584,0.35822485925715053,0.25716322004847514,0.9334763682139983,0.7386700360416483,0.707950763637508,0.1148197460607494,0.022621639648784275,0.7483131939487963,0.0729813620887626,0.5831157317017643,1410
0.027365424962734752,0.3452820738169383,0.24032785370172727,0.5581645365046114,0.9171015531598355,0.32240099207162576,0.7386731300555893,0.06386466051021233,0.27959861905403205,0.9143797763652636,0.6268327797698463,1411
0.05852736315933815,0.414640175758606,0.21753534218272141,0.4653676333877441,0.6264370352106784,0.10275319578959774,0.9190802428144338,0.9076422525840109,0.35716788380794384,0.2349100786006426,0.3708957064387901,1412
0.2777723812433408,0.5518108089850399,0.5673541785174527,0.4716851981837433,0.3432559330364058,0.5943857968182579,0.6341455625914989,0.360105247665613,0.06290439709122708,0.4762575718488905,0.3742678690283686,1413
0.3946155934202098,0.49524300936888654,0.5773664144251516,0.5721417015089935,0.30473776480388304,0.5139469510873688,0.6919612528336888,0.045227679835901036,0.4705450374018134,0.5841174817011747,0.8737502848764571,1414
0.9670639144605642,0.9279253745811511,0.773040239331642,0.6436986982989178,0.26861864090892174,0.3501110131691739,0.560840758944922,0.3626358531863181,0.4247335284407431,0.8419654201495711,0.10920913753313088,1415
0.29856246038970935,0.4561893022757989,0.7896007048761623,0.5235499783106369,0.7985050433348209,0.4190256433541968,0.48308144369235007,0.06630277224104708,0.8008050966117798,0.13809694232767045,0.8019683573076668,1416
0.9972878340775,0.5277766726151998,0.5090049786108845,0.16137889370316783,0.6502969438218748,0.8156387575227044,0.44889128700903347,0.23130362100602675,0.6502765826834213,0.3622249711409583,0.897990032323826,1417
0.7227766946786868,0.4616413081517535,0.9047129910629562,0.10914816274481687,0.3195004990423156,0.8478900708621117,0.8843801891074323,0.8287884995788953,0.8407873673041495,0.30456857145015714,0.5268129217008102,1418
0.3568969223628279,0.39105662669523944,0.5941135028485262,0.20521433047358129,0.2784712915178311,0.7985597716159394,0.27795511232993053,0.8713517562760988,0.6301782236805747,0.15405072249716278,0.519925919408555,1419
0.7585268415338657,0.23316683470320965,0.3476935860548279,0.0371230416234144,0.7244819837827425,0.8434395147295258,0.6212847391953856,0.38905814299442965,0.47300210321100955,0.21195620597656606,0.9950210038562236,1420
0.36251324993245304,0.33019681358532305,0.12365279147514885,0.8370902485162859,0.7673497809905865,0.41139908980658735,0.18750060712597516,0.7425087235396913,0.18940166795975533,0.021045509021024977,0.7415812864018205,1421
0.281953356445233,0.9694511872992576,0.9422028971184003,0.09881185355399336,0.23513699258535836,0.6746556449556377,0.2834590179741414,0.7003908415901311,0.7514643058993159,0.19465082540861833,0.1855894207687644,1422
0.9240874164262074,0.96501824070054,0.8861892566246332,0.07746545818227557,0.1993925017133883,0.06942146087904988,0.14600169920178752,0.7036133100592891,0.28298037702179246,0.9613178016357203,0.45240330994522215,1423
0.26078349699376235,0.3445300517507067,0.8946896661912914,0.48345145382176113,0.30511485204325106,0.220211411238869,0.8698235360147575,0.5154449582753433,0.3589676085442862,0.931863221251429,0.46882309402318556,1424
0.5714277642008296,0.1839600959422305,0.39861455006610047,0.9103819902721383,0.5362895848310915,0.5446652399340554,0.15328016616591356,0.5420564047930504,0.5249547427159384,0.3297191073724475,0.8194241090506481,1425
0.16082518226501652,0.5613528057126302,0.8878151195299381,0.890265721365515,0.8441973030140767,0.27379938394589387,0.5236175733902014,0.1056063031424429,0.0432377920732715,0.7712353266834131,0.9733796686464992,1426
0.9901351039029418,0.7803463639701123,0.957328198803483,0.3112613227818074,0.16030486451946613,0.41431111142846366,0.47246659175157235,0.7366310036368814,0.5595847544096403,0.8967569286596381,0.08555328618816693,1427
0.9065537891433195,0.3408916295084491,0.39037456733258924,0.8392413884625157,0.8774685135901076,0.02598978553484177,0.8059254156906375,0.8053849421788544,0.31844081804688296,0.10498011145724773,0.8515025349958123,1428
0.8228380146693893,0.16049059218512718,0.45480131593345574,0.6553739321685854,0.6344998242851246,0.7979497925896372,0.7192658083302701,0.6397661851949331,0.9859369443747044,0.9644698173723596,0.835613595369645,1429
0.6005468211614,0.42284997152979487,0.35494351558982506,0.2669081969865462,0.6321383183889873,0.6029295408045953,0.9814622548116798,0.7333629876396514,0.7237880610391368,0.2673908374815871,0.0845336611512052,1430
0.32056632001182284,0.15552993326477715,0.7209861975582853,0.5340922547478365,0.7156180997047568,0.5067098216914642,0.2269118618776247,0.8355357257725474,0.10569130523947268,0.1313547030145038,0.4315883810249369,1431
0.3983470254794398,0.4614814070101404,0.9789693667510097,0.43977448308835243,0.9242842064345829,0.28993795010758705,0.16230068601636227,0.7138978351712747,0.44968588311520785,0.8951953171123486,0.44282867967924766,1432
0.8482252990117256,0.9751531495762974,0.3271275651324387,0.5887998770836912,0.8839017081091585,0.35077657478232316,0.80445129706887,0.9806381127022858,0.1748247031526704,0.6628686689420424,0.9736632521969146,1433
0.6911763240897212,0.10850630589723609,0.4541610919872259,0.2549741706017866,0.6373924483282952,0.2926250647580244,0.21599001618905334,0.8645549551775853,0.6177039448051477,0.5622066692286795,0.6371879668524233,1434
0.7949988615531176,0.05040443469362643,0.32871733372852985,0.13342221578716873,0.8402402719372386,0.06152877236325349,0.5465505305798161,0.7053216112239731,0.1603817525551572,0.439769865231298,0.839972415242688,1435
0.7662864546676286,0.9220713588637577,0.96908206537449,0.3380717516751264,0.43068908895487745,0.12778006120901053,0.7548780884310556,0.8399177509061088,0.15945764161047316,0.8604929052138408,0.5906023343643559,1436
0.5067926891070116,0.33006455370706755,0.11415567161166651,0.24080873957022442,0.846375771375059,0.7921158605511643,0.2566629157693152,0.7657199487562166,0.1827994925836004,0.05771444945819493,0.4135795978277944,1437
0.15600052890596394,0.372966705966287,0.038898372528421876,0.9701818584179224,0.8636545339275608,0.17274913847862838,0.2786627929704182,0.6273625650274643,0.9214257762494302,0.6753150603057436,0.6819805894879625,1438
0.5776341722339278,0.773209894178427,0.1283181098396191,0.0653045178961914,0.1630483194745299,0.84077181173402,0.4647105749728552,0.660804480837071,0.2878658215000204,0.4965810718779371,0.7464468976178414,1439
0.8503002746562875,0.9104012795253759,0.6823271464212093,0.08652295941043298,0.9768148197755127,0.3955089329263278,0.9643890588354836,0.26540259110131226,0.8121786720629102,0.7468952015713345,0.5521916997919742,1440
0.636002676474344,0.9853991593911461,0.8149747820708414,0.712722924207561,0.11155658328017315,0.021608718166937768,0.6956663042461302,0.3491666874508451,0.9012777286791838,0.37542130756442016,0.9282106612929731,1441
0.5199350209793198,0.9977447682419363,0.8554656619708808,0.9538143327656464,0.1527145296125686,0.9216374496283692,0.08238983690723678,0.5331965619842062,0.8797878245589907,0.02323705311656532,0.27550275670682167,1442
0.6773262149019427,0.5525313014704167,0.9835163187187783,0.9585760614717708,0.005397951226512432,0.8738006774693234,0.008147098016892507,0.3130895980292667,0.32937511320383694,0.9635183986951302,0.366008607637865,1443
0.09019476290585737,0.8125110723428801,0.7295100350468797,0.5159334819218491,0.8153857166345078,0.7189588349157483,0.380032094127407,0.6629871747420992,0.9509246258869029,0.0967369448342531,0.8626904911434711,1444
0.09847730821963507,0.7563270685643678,0.17701034383469916,0.5028686710067366,0.3013693226559859,0.7779519357912729,0.4601816284916239,0.10386562776054786,0.9844941994384688,0.8755627646859897,0.08031723980243544,1445
0.4357794115860888,0.13120638317152566,0.9880648399001328,0.38065582085023975,0.5731549873682779,0.33819170706351576,0.5016358235949697,0.016718381364885126,0.23885742623013428,0.1802218666695078,0.16301385219291165,1446
0.07836965664807405,0.022507522365767918,0.6286813028554162,0.39920898551983763,0.2647031652437841,0.8851448221808104,0.9933293575851598,0.9588445840905601,0.08798002996130094,0.4801441746574556,0.3530561990854718,1447
0.7254005454537599,0.9049240012530971,0.16877078622810393,0.73595097294343,0.44349016629167004,0.663717542579791,0.5036205725267141,0.7358415181662522,0.2535359023248399,0.4061021246528368,0.7320328523231668,1448
0.8150786037464899,0.6703770489746361,0.34484514818806233,0.7567851668272607,0.24820372159379744,0.9347657897179099,0.7051444269161671,0.987003195892822,0.01141003267687346,0.7689320194507291,0.5312693533695498,1449
0.4563231950185296,0.9372542027187107,0.9212298883223281,0.43422710254008523,0.9790924728583211,0.809787106157377,0.8659456190104475,0.17173001098751306,0.4226777780045503,0.8291270793140012,0.52723347071485,1450
0.58356412898409,0.8195749871547723,0.20789642407614428,0.050213206840020286,0.5033283394165571,0.5851011332241294,0.5098758039629128,0.6965620078995403,0.38136441190242776,0.09395669511139693,0.951953509886818,1451
0.8975350014178187,0.8868509428427487,0.8879918889691639,0.3060525308956137,0.8277612548469375,0.5923626455067572,0.336536927101584,0.6465734280393516,0.7038431211350665,0.3031782275137159,0.5020926947849061,1452
0.93782118760433,0.04608232833782688,0.7509061945070297,0.39847675697409324,0.757416276401701,0.6152349423861948,0.23778688783892832,0.634011350783363,0.8469829579289967,0.6403461197792786,0.8995694307363424,1453
0.5440643911903191,0.2746618853809587,0.13196064031786314,0.07721545661364082,0.34238328981583177,0.8517186963446816,0.4533876231147156,0.6111294544982986,0.887624553313756,0.27196323579585435,0.2616554254535284,1454
0.26578248352123635,0.060895037651730766,0.39109641058060685,0.2208417092219458,0.21068849108346277,0.7104664330577961,0.3704921368596854,0.5298879192646111,0.6477379052508373,0.06722346875375473,0.19525068403447543,1455
0.8798916048486501,0.6053401505590297,0.18546521022864548,0.12351604418338602,0.14634538275557984,0.24478500603535847,0.36616036611092107,0.6192655479608831,0.545898201082563,0.40809356902059446,0.5263954613968211,1456
0.5518934191450074,0.4164460181391302,0.44319505236226064,0.357384695380221,0.42241608981712764,0.015797229018196357,0.22208975653768415,0.6056342124499297,0.5203520537755881,0.6048047521379104,0.7021256799062074,1457
0.6659492673984982,0.814643121509793,0.7604340131797902,0.6207677611417413,0.6981393561748862,0.11444440916356269,0.5345716541095629,0.08292688140739579,0.6273652837192792,0.7939767902358753,0.9290052968651556,1458
0.28510845955512265,0.2270106260613579,0.5005052342311993,0.38421257629414785,0.9062758298708984,0.3537585581615347,0.5981594049404677,0.0783191197394365,0.664033028122759,0.9092814205335628,0.999842066129916,1459
0.13512624015667285,0.2929873836768322,0.6802021031245772,0.5648849716096854,0.24176485209274756,0.9780059835267353,0.48936796061391274,0.5591149871437606,0.06799799524520478,0.43907732541435496,0.6958672891273205,1460
