feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.013790562830044206,0.818890888560369,0.9564216269636762,0.24642744031609842,0.7772972541882279,0.7739777069739778,0.7354173406386462,0.6889179325580164,0.7268950237434765,0.6648132471403194,1.0,1280
0.8738077063520582,0.10012588338106354,0.679827246407714,0.570563313118329,0.5388497677620726,0.9471020628004825,0.07701080986610598,0.03656678063564889,0.14310047036657403,0.8883017868743296,1.0,1281
0.5462958134365806,0.41875834634957776,0.24699277827161348,0.6241491687319236,0.21227749562069453,0.713438905999698,0.8921051973355637,0.8751179530101364,0.03663095765443125,0.025030406869128607,0.0,1282
0.3276064535646842,0.9485933266887095,0.4170372990827971,0.7945980634233861,0.13992511089998494,0.042290636229975975,0.6991102636509736,0.7430284347907805,0.7074939517781266,0.3089385982889391,0.0,1283
0.5627616019283898,0.9291160149432618,0.39382243772110037,0.7721697136903279,0.31382709536303854,0.4141680735618337,0.6698892836123518,0.4003942482610223,0.17693781363157945,0.7723687673102344,1.0,1284
0.5396560739288121,0.14819979285785834,0.8160957056738655,0.8316003968027005,0.5525171397408724,0.5808982534636601,0.5965399343973561,0.016942720687782575,0.5624497007922753,0.08361600937713043,1.0,1285
0.26881436542376824,0.5291752452260369,0.9129038972389947,0.045832274721302024,0.9885414513757802,0.5668427771706196,0.3647376093628457,0.400022961031569,0.44602020965084266,0.49165545483829354,0.0,1286
0.8897694928778939,0.7860223089214609,0.7698511518832803,0.9873326593643249,0.5739001656261227,0.19888247712250906,0.44053486063206326,0.12886459432750863,0.035852637189434655,0.5288002609810737,2.0,1287
0.4157454201418548,0.13298247145355102,0.9424773437225143,0.5631177823969812,0.3779030500785997,0.37191762401635053,0.9775020385429047,0.12499313928421762,0.8029169477691106,0.20348106622988826,2.0,1288
0.6375271791871181,0.23812973112539304,0.6477862918923772,0.8968600213103922,0.4060049129727904,0.9795083283915316,0.9490816277542902,0.10705559453172064,0.3788564932205437,0.4844449511656945,0.0,1289
0.9760033193133029,0.3210208287951538,0.6455690423086298,0.09880324401705898,0.1165353605478211,0.2833987323660796,0.023657273300732418,0.8957158757446863,0.20145816168789432,0.09783555965006674,1.0,1290
0.0014060678679371774,0.9734711821475526,0.6574270013844823,0.10549295250614554,0.29576547262442143,0.6242998344083701,0.680245806308954,0.9008977866980691,0.11184468023862748,0.03708118176090025,1.0,1291
0.9313552519118179,0.5662434316769553,0.8960334194468743,0.738662053168555,0.734413728136175,0.600052325417268,0.31676031746849753,0.18956596088561717,0.5245064622420292,0.4098201211912118,0.0,1292
0.2534292059339456,0.0003989239658364063,0.6827499764166736,0.6262384184997974,0.010198036492844675,0.6316489620721576,0.41690995402372955,0.8561091758444416,0.43618591956582375,0.1644849112864175,2.0,1293
0.48054764639964653,0.20566536784830147,0.42419074523961287,0.5975043886945345,0.3200754821361631,0.5455711749742597,0.8340041258742739,0.05394608448274418,0.29126388742646614,0.7132817487417874,2.0,1294
0.0032870491267168456,0.863109918105287,0.3831278744347614,0.8899752331780009,0.10892713021704903,0.7405765400193952,0.8007744667607337,0.5217402565556823,0.9651093348924458,0.5149039320636994,0.0,1295
0.7654465590670797,0.04889622103766489,0.4813050003115398,0.4250267179111037,0.9373628049881266,0.7877607872184472,0.9362295415778406,0.15565211109518062,0.7289036674568927,0.5190073291139369,1.0,1296
0.08672087266554229,0.8481144314860567,0.6818847690900195,0.8630893153180421,0.24848642840001278,0.9460751313853885,0.7382002680069972,0.9262616616921884,0.32042315219985873,0.12182372992055812,0.0,1297
0.623051835348426,0.42773688565112056,0.4075019736412777,0.38406320638472746,0.9122255214965261,0.13184711711220032,0.5364540083580254,0.6913574915832253,0.8676371515605269,0.24773755265827024,1.0,1298
0.04415546460960251,0.47551685169429203,0.9369226080149122,0.8770135320524609,0.24313820355291504,0.7316077264825778,0.29855500837696514,0.6795818134019828,0.1702790427745563,0.5236627057976099,0.0,1299
0.8513295850500703,0.43372234309350555,0.6636852478211613,0.5022392332688672,0.44652562913709504,0.3615388769871143,0.5909160617697389,0.21855725738273313,0.49693021440368224,0.8697602984342717,1.0,1300
0.5130616129563688,0.23473483557990305,0.6255037946995192,0.6570936735815855,0.7939034148470949,0.6429220493418689,0.2285002363510067,0.4195531236151434,0.34529413533887143,0.005386514214469673,1.0,1301
0.2410512202824846,0.3130268011216424,0.22804506024900972,0.8517470442798863,0.8671692800020523,0.411371160805432,0.3465945539812555,0.43850998524132256,0.9811928009077255,0.1044835113187248,2.0,1302
0.5516156187316407,0.6639079725461807,0.11506495834792463,0.7214227716870277,0.07520235451337942,0.727587957088059,0.4146983381721573,0.7985385305955004,0.81123047816805,0.3241315579323276,1.0,1303
0.3061502504830105,0.7904798014209528,0.4826956993932955,0.10837569015607096,0.39854056449004593,0.4936370529315379,0.0647616784486158,0.5086602658109451,0.7547007756514849,0.8636671037462071,0.0,1304
0.7640738196581488,0.2716902426399468,0.7387241799600565,0.9287466944999543,0.7649158616841306,0.5107455951691972,0.47734451329209326,0.5290773951935431,0.6550972307095343,0.7210498523240991,1.0,1305
0.1135360767792093,0.3635611804521055,0.38179958369258127,0.7948303972870413,0.2151848332574423,0.7371155161660209,0.9721819307899447,0.37281092112087977,0.47184044698967187,0.6656380087595651,1.0,1306
0.9733679731747555,0.12502894943215992,0.8594859616945393,0.6807006219037448,0.8213558729088827,0.3600365538726169,0.43287716599708925,0.7113079152992876,0.061112513512001754,0.16538977199995775,0.0,1307
0.2967673096546454,0.6776831659537687,0.13449113502498744,0.06335324353880234,0.03416418032148105,0.10704992705018856,0.10774477948536398,0.10275428002872333,0.14949116837518595,0.826881518642229,1.0,1308
0.662407271663952,0.5639019862157165,0.943571820482956,0.712125372619728,0.8109815959809898,0.6395085496412511,0.8311276497469601,0.7406347134924537,0.5892383297736288,0.3967047308326236,2.0,1309
0.5695183154412009,0.6300745173925385,0.6038915581257508,0.2747322230492705,0.36031660324569237,0.44069129576833665,0.42916278213215864,0.7067888131361113,0.7692478973693494,0.11066649837321818,1.0,1310
0.14199479459338193,0.12925687715166123,0.08439293977016682,0.12724645729726192,0.23332660828063623,0.02638889524978627,0.4485585924281458,0.7383621144086707,0.18682953956111514,0.7389095171563187,2.0,1311
0.40009362298598317,0.6077204429110964,0.7825485641314218,0.5444462138946716,0.02180720052694296,0.1631172875775574,0.49795576149654763,0.27410914339104664,0.11127509412915082,0.25570057873433294,1.0,1312
0.8611771252497372,0.4105946156095379,0.4188381556587232,0.42267618770119775,0.7086595169083749,0.10855230468207111,0.04959798118718517,0.7020226233467107,0.16521245134308538,0.8439689565726632,1.0,1313
0.5214517178541219,0.9386658852067015,0.04280100845329193,0.029753305385516127,0.4263248145342461,0.8894597274671008,0.16051090481338937,0.5432710898009216,0.2602344154000995,0.4631866638890607,0.0,1314
0.27342920981044294,0.8282551905123444,0.3845705091511791,0.5436198386957191,0.7990937741112182,0.07264228536269413,0.679752572813828,0.2598779497835002,0.8651418419617304,0.8247845810005751,0.0,1315
0.1605607300619737,0.6127767380167284,0.8635882298498192,0.8097254133083024,0.4426637313019437,0.32024769371193007,0.5111535184846543,0.9228976346349558,0.905193563177103,0.8005133648705559,1.0,1316
0.12805453730884175,0.2467076908449548,0.4770182990095885,0.004247231572673704,0.48028095843731555,0.4673135125985779,0.13445610126622576,0.1406502083798461,0.327911350321056,0.6530286834419873,2.0,1317
0.484450251271501,0.4138469629737084,0.3248786273334694,0.259654167336298,0.16151150903657763,0.8062291276904817,0.8575019414191807,0.6662693784493962,0.3363745903658314,0.1526122642691422,2.0,1318
0.9502271440977174,0.44361374229875594,0.1952635122244707,0.44242318438169326,0.06972096119044713,0.22399086866331153,0.31292074008948034,0.6675224391289635,0.41671450999949067,0.4604073615630564,1.0,1319
0.09832989560468663,0.03438554655598425,0.13034521878186722,0.3757604233470221,0.22746458452175689,0.4055879484671643,0.9691736531568905,0.8888025767990547,0.8479686299439883,0.549989281903666,2.0,1320
0.8823019520683383,0.30130375955806077,0.15429536515744613,0.23644474089891976,0.3477292975348344,0.396934891342418,0.09975480693507555,0.1742720894541977,0.7306533497905634,0.3726969599086759,1.0,1321
0.17107658932610847,0.6935869929082863,0.7662699773554458,0.2390300101712134,0.0375608392112996,0.8709831937443343,0.8903931787248656,0.1301956865412498,0.030382638882554103,0.6037674535634789,2.0,1322
0.6004746755085436,0.5238891181696138,0.28018251995527976,0.6948292326462764,0.6014115375374051,0.05501571796886018,0.6578367384573754,0.8498170573089858,0.7467008879724553,0.4342895237677623,2.0,1323
0.783113083697421,0.1160636096143749,0.7050981643740768,0.7655151823102222,0.3492349068810907,0.07945492707685464,0.9285694794499395,0.13145189426303183,0.5905085949312014,0.5145955918462389,0.0,1324
0.20295350693047554,0.11826201613410814,0.095849522112324,0.749290685040174,0.38871860311048234,0.04744538383247232,0.6096396369420948,0.36042422649177286,0.10399160219595105,0.1793515375328245,2.0,1325
0.8195074320876382,0.8081036879252927,0.9430042234930794,0.1366463871285658,0.47573848767302473,0.6621053223118253,0.5871151977893231,0.7499032689906497,0.14932967847491652,0.7423438757279192,2.0,1326
0.2503899497003128,0.031828688725410004,0.6700155582334149,0.2511587479317734,0.1445270116894678,0.1015681540727309,0.04304244064821461,0.6749199642143534,0.6506473511669698,0.2270608695123516,0.0,1327
0.4575005818297334,0.8223704830144428,0.9765368175022299,0.8998390178405623,0.5457171714699751,0.6132276561481044,0.26749226782848745,0.927215049089208,0.12732520153710936,0.1316932524060166,2.0,1328
0.8722427768940567,0.9518685578993681,0.4278323360910298,0.5547296855434622,0.9608048033512926,0.867788229857069,0.1948207633490988,0.719150269005633,0.2972311341720353,0.05875147040466666,0.0,1329
0.3732415426279765,0.024116808062145445,0.0019766477057284737,0.6548350875637876,0.3577921706382533,0.47043076277478546,0.7602796872265549,0.8716707158983139,0.6862639437673018,0.3969648203823779,0.0,1330
0.9827321072288396,0.3155180178442968,0.7165191598240664,0.33268273008793725,0.4112316634370977,0.5394976005294778,0.5375863826203299,0.7084552647258555,0.09701311049709427,0.5145111613482748,2.0,1331
0.0018415700883573916,0.09776784511047154,0.24903568211433535,0.8585457759940862,0.0579316566514263,0.28440911106601663,0.658302169992519,0.030178992140679206,0.3704744059580105,0.948215481470688,1.0,1332
0.6036040777103834,0.7573896383493695,0.12532812816143624,0.5726044439904459,0.11943399083275974,0.7339467942724996,0.051771704228596116,0.3623637187639528,0.47851813890726114,0.09656287667603858,1.0,1333
0.9827631082857912,0.4556219065860192,0.7441521854851579,0.22959223097078052,0.26410577238629096,0.12373530288686241,0.4118207606857984,0.26962629608822475,0.23722933871215934,0.3789916091074046,2.0,1334
0.2537443366006362,0.8051610902777179,0.41372720910399285,0.18084522884699938,0.9739360560364989,0.6830092920569957,0.12248739131891506,0.10277943088232122,0.228437622687523,0.8862724110938746,0.0,1335
0.3247622730266644,0.1633062965285017,0.17824046553627515,0.014464515228830077,0.10022464663871988,0.11032883050394249,0.11285054300842168,0.9839823542192665,0.4109934162917268,0.8872724710771562,2.0,1336
0.6687960691330916,0.36166456130326674,0.8768770701208076,0.11236873447031714,0.1264807409001909,0.24268626736219756,0.8022288013941531,0.1321100408428557,0.7193231629679265,0.4856789063452138,2.0,1337
0.684162322391771,0.6935326076506199,0.8150819817782009,0.13974281903914132,0.8042428612669544,0.3168887604173196,0.1257789912084234,0.7900048822980815,0.7641203471941158,0.6235567336923322,2.0,1338
0.19916443154673424,0.25046780061045426,0.45898544163342236,0.9818575844826061,0.8545140631821982,0.6073479374566476,0.9613226397651706,0.15651866768185052,0.9412807346719184,0.3574254315175107,0.0,1339
0.963315188777286,0.06432384335725916,0.4864681096949284,0.3765344445968285,0.003238338792617368,0.08595413993528955,0.2148817020128334,0.006002844406851726,0.3309486853195446,0.6315641002405094,1.0,1340
0.3044298142100369,0.828774581881111,0.0980838252198355,0.14643481399342384,0.08557483361240126,0.17936688649275734,0.699806170621056,0.8765009188473801,0.4750305208671235,0.6654851465836578,1.0,1341
0.6819713004062757,0.026177647277299543,0.24319631930024233,0.6140230557208244,0.6089003006024164,0.8288040380163078,0.18717582275921607,0.3230204718572859,0.8582425769670464,0.39490980241444784,0.0,1342
0.6669091205940078,0.9251130184418347,0.051065658023710325,0.2193926673730865,0.8945280853120129,0.14501687183655598,0.38420500371500865,0.5176977446875545,0.4941791941952889,0.710670879349057,0.0,1343
0.04881722111093667,0.6203477882355635,0.6994098148214394,0.49915482781680476,0.19898082161745811,0.37339356241544275,0.31309891973222725,0.42392560964517123,0.2729942993208613,0.6331643084235609,2.0,1344
0.14902413043813312,0.4731134655369742,0.028677080390923093,0.6069474964110201,0.6865406107955353,0.5380578258665303,0.3624010064650205,0.7064812089475939,0.08509586137166547,0.26191968900841256,1.0,1345
0.08243827196169695,0.4527816982355265,0.020671724365249555,0.8537202523911301,0.0351098047488122,0.8772501419498874,0.17797978619486898,0.8633038753871192,0.9688291692714037,0.7884917281831434,2.0,1346
0.8233672897389268,0.33417397325693243,0.8892220462790191,0.5819868771908063,0.8833258913895939,0.9585996420751975,0.7887489821069142,0.9751194686927774,0.5471411219469187,0.47317896017049177,0.0,1347
0.690517060973831,0.5289549344643308,0.1835320847702856,0.7545578512100589,0.5983289604687598,0.3114519046088323,0.9005736387689702,0.7279736020379709,0.8274171288611548,0.3464130022750359,0.0,1348
0.13089054938399558,0.8920468122215262,0.7797729982623495,0.6311427731763677,0.8313809512206659,0.2645570476551299,0.5888607475872192,0.4045151202218218,0.27540036427358805,0.6661015546625003,2.0,1349
0.3059065525984397,0.986741266863316,0.5895181460270811,0.9079429561419192,0.2313460102242716,0.2981898111745359,0.6475200927771105,0.376756836917321,0.663124972601544,0.1983871129255046,0.0,1350
0.23093313583721242,0.9432334768560452,0.04349580570659606,0.540772302377546,0.2094139778882077,0.9199114503286779,0.3612781017947244,0.3155590796573683,0.959378212924198,0.6685871580066174,2.0,1351
0.6904404041005975,0.000602923915372755,0.7996899604033725,0.07999768109588157,0.20366780786452388,0.055059871921942394,0.6101977206503314,0.3699188180474988,0.03913346140902585,0.9828535867565176,1.0,1352
0.7656743840934955,0.8577873240535687,0.19125900530315199,0.9924955388495352,0.11327138478498333,0.5609735120526764,0.011838537170441477,0.26440921300044706,0.4531527678679189,0.32131616965231424,2.0,1353
0.8297992813968047,0.3893785451917312,0.9673240882213375,0.056573160402526246,0.37669373438901954,0.8293609783900571,0.47270573391891346,0.7206305314448339,0.20908461609727513,0.7305898449125056,0.0,1354
0.5716729487562049,0.8634122368790248,0.6982916227461117,0.2801338740947199,0.7463261311736232,0.7040554470051001,0.09780076952525663,0.29665624637549437,0.9863003483779973,0.9332957271765877,2.0,1355
0.6751714524518168,0.7025602130912298,0.9044910641934312,0.46418668030695454,0.715718802855721,0.23663505662608397,0.6757547567553298,0.8574899624862495,0.5322152329318766,0.061301629736856045,2.0,1356
0.7165941108963924,0.8314113473613821,0.5238972698619165,0.6563750778709565,0.02228172874504175,0.9496884909632657,0.9412305175407611,0.6261597708554782,0.5474386508717812,0.8143642874270256,2.0,1357
0.4988601724278213,0.08782168288391312,0.28868524933183226,0.02977471713160229,0.7084549621712241,0.22261325727029047,0.8154206377990649,0.7743147442635511,0.7437328235100735,0.060676800714489665,2.0,1358
